  160.0000   -0.4020   -0.4020    1.2074    1.2074
  161.0000   -0.2321   -0.2321    1.2059    1.2059
  162.0000   -0.0441   -0.0441    1.0423    1.0423
  163.0000    0.0815    0.0815    1.0819    1.0819
  164.0000    0.2916    0.2916    1.1420    1.1420
  165.0000    0.6920    0.6920    1.1168    1.1168
  166.0000    0.9471    0.9471    1.1482    1.1482
  167.0000    1.1882    1.1882    1.2593    1.2593
  168.0000    1.3149    1.3149    1.3633    1.3633
  169.0000    1.1453    1.1453    1.3434    1.3434
  170.0000    1.0199    1.0199    1.3459    1.3459
  171.0000    0.8768    0.8768    1.3351    1.3351
  172.0000    0.7730    0.7730    1.5147    1.5147
  173.0000    0.5905    0.5905    1.4870    1.4870
  174.0000    0.4921    0.4921    1.4695    1.4695
  175.0000    0.3732    0.3732    1.2850    1.2850
  176.0000    0.6928    0.6928    1.3558    1.3558
  177.0000    0.9538    0.9538    1.3376    1.3376
  178.0000    1.0604    1.0604    1.1518    1.1518
  179.0000    0.8922    0.8922    0.7343    0.7343
  180.0000    0.3438    0.3438    0.4651    0.4651
  181.0000   -0.1802   -0.1802    0.1324    0.1324
  182.0000   -0.4171   -0.4171   -0.0755   -0.0755
  183.0000   -0.4127   -0.4127   -0.1833   -0.1833
  184.0000   -0.3397   -0.3397   -0.1509   -0.1509
  185.0000   -0.1360   -0.1360   -0.0513   -0.0513
  186.0000    0.1368    0.1368   -0.0357   -0.0357
  187.0000    0.3307    0.3307    0.1899    0.1899
  188.0000    0.6148    0.6148    0.5124    0.5124
  189.0000    0.6719    0.6719    0.9727    0.9727
  190.0000    0.1888    0.1888    1.3199    1.3199
  191.0000    0.0926    0.0926    1.6034    1.6034
  192.0000    0.2128    0.2128    1.7162    1.7162
  193.0000    0.3111    0.3111    1.5575    1.5575
  194.0000    0.3247    0.3247    1.1410    1.1410
  195.0000    0.2759    0.2759    0.7277    0.7277
  196.0000    0.1823    0.1823    0.3820    0.3820
  197.0000   -0.0425   -0.0425   -0.0798   -0.0798
  198.0000   -0.1322   -0.1322   -0.4956   -0.4956
  199.0000   -0.1997   -0.1997   -0.5417   -0.5417
  200.0000   -0.0073   -0.0073   -0.3835   -0.3835
  201.0000   -0.0378   -0.0378   -0.1887   -0.1887
  202.0000   -0.2872   -0.2872    0.0573    0.0573
  203.0000   -0.3610   -0.3610    0.2032    0.2032
  204.0000   -0.1174   -0.1174    0.4096    0.4096
  205.0000    0.2403    0.2403    0.3377    0.3377
