0.0488 0.6121
-0.1705 0.6256
0.0218 0.6118
0.1449 0.6115
-0.0143 0.5981
0.0718 0.6139
0.1056 0.6153
0.3863 0.5506
-0.0835 0.6338
-0.0183 0.6155
-0.1607 0.5916
0.0085 0.6080
-0.1871 0.5955
-0.0229 0.6002
0.1959 0.5868
-0.0586 0.5918
-0.2126 0.5796
0.0473 0.6328
0.1932 0.6020
-0.1397 0.5902
0.0514 0.6114
-0.0992 0.5804
-0.0783 0.6173
0.0179 0.5787
-0.0144 0.6109
0.3458 0.6036
-0.0040 0.6045
-0.0349 0.5985
-0.0532 0.6219
-0.0200 0.5883
-0.0469 0.5961
0.0336 0.6221
0.0333 0.6017
0.2599 0.6090
0.2338 0.6148
-0.1809 0.6036
0.2872 0.6060
0.0089 0.6211
-0.0128 0.6040
-0.0207 0.5904
-0.1855 0.5731
-0.0633 0.6313
-0.0689 0.5908
0.1642 0.5853
0.1243 0.6052
0.0448 0.6054
0.0746 0.6046
0.0737 0.6347
-0.3252 0.5955
-0.1455 0.6047
0.0957 0.5952
-0.1063 0.6063
0.0633 0.5976
-0.0858 0.6010
0.2479 0.5938
-0.0458 0.6162
-0.0674 0.6223
-0.2189 0.6326
0.2288 0.5997
0.0681 0.5750
-0.2069 0.5839
0.1618 0.5946
-0.0220 0.5813
0.0850 0.5865
0.0455 0.6127
0.0409 0.6085
-0.0124 0.6208
-0.2472 0.5880
-0.0563 0.5886
-0.4127 0.5913
0.1234 0.6485
0.0049 0.6159
0.0928 0.5747
0.0036 0.5961
-0.3836 0.6031
0.1443 0.5900
0.1040 0.5753
-0.1140 0.5703
0.1597 0.5991
0.1365 0.6205
-0.0999 0.6033
0.1861 0.5867
-0.0648 0.6040
0.3448 0.6374
0.0406 0.5756
-0.0447 0.6310
0.0360 0.6191
-0.1832 0.5963
-0.2298 0.6095
-0.1109 0.6143
0.1657 0.6053
0.3449 0.6094
-0.0504 0.5909
0.0127 0.5866
-0.0554 0.6231
0.0991 0.6100
0.0739 0.6133
-0.0845 0.6001
0.4518 0.6146
-0.0976 0.5938
-0.0923 0.6057
-0.0307 0.6236
-0.1967 0.5928
0.0838 0.6222
0.0355 0.6310
0.0369 0.6155
-0.0683 0.6117
0.2698 0.6203
-0.0083 0.5771
-0.2169 0.5930
0.0882 0.6074
-0.0999 0.5638
-0.1117 0.6042
0.0399 0.6235
-0.0852 0.5981
-0.0032 0.5906
-0.0597 0.5729
-0.0108 0.6008
-0.0628 0.5861
-0.0803 0.5951
0.0429 0.5683
-0.3066 0.5963
-0.2052 0.6171
0.0935 0.5969
-0.0475 0.6182
0.1933 0.5774
-0.0934 0.5931
0.0505 0.5913
0.0226 0.6087
0.1119 0.5928
-0.0245 0.5989
0.0374 0.5835
-0.2212 0.5886
0.1375 0.5847
-0.0155 0.5977
-0.1314 0.6280
0.1717 0.6013
0.0983 0.6056
-0.1466 0.6223
-0.1071 0.6130
0.0260 0.6230
-0.2498 0.6478
-0.0732 0.5913
-0.1468 0.6060
0.0136 0.5822
0.0640 0.5925
-0.5505 0.6123
-0.1142 0.6015
-0.0166 0.5938
0.0508 0.6162
-0.0693 0.5967
0.2019 0.6379
-0.0745 0.6122
