  158.0000   -0.6531    0.0000   -0.6301    0.0000
  159.0000   -0.5875    0.0000   -0.6098    0.0000
  160.0000   -0.3640    0.0000   -0.4635    0.0000
  161.0000    0.0481    0.0000   -0.1090    0.0000
  162.0000    0.4407    0.0000    0.2732    0.0000
  163.0000    0.4740    0.0000    0.2882    0.0000
  164.0000    0.3847    0.0000    0.2211    0.0000
  165.0000    0.2654    0.0000    0.1288    0.0000
  166.0000   -0.0183    0.0000   -0.1513    0.0000
  167.0000   -0.3749    0.0000   -0.5313    0.0000
  168.0000   -0.4895    0.0000   -0.6773    0.0000
  169.0000   -0.3433    0.0000   -0.5801    0.0000
  170.0000    0.0674    0.0000   -0.2233    0.0000
  171.0000    0.1447    0.0000   -0.1900    0.0000
  172.0000   -0.0288    0.0000   -0.3546    0.0000
  173.0000   -0.0222    0.0000   -0.3330    0.0000
  174.0000    0.0448    0.0000   -0.2089    0.0000
  175.0000    0.0888    0.0000   -0.0743    0.0000
  176.0000   -0.1603    0.0000   -0.2012    0.0000
  177.0000   -0.4496    0.0000   -0.3894    0.0000
  178.0000   -0.8973    0.0000   -0.7696    0.0000
  179.0000   -1.0537    0.0000   -0.8998    0.0000
  180.0000   -0.6967    0.0000   -0.5853    0.0000
  181.0000   -0.1058    0.0000   -0.0575    0.0000
  182.0000    0.5886    0.0000    0.6078    0.0000
  183.0000    1.3743    0.0000    1.3721    0.0000
  184.0000    1.9861    0.0000    1.9732    0.0000
  185.0000    2.1163    0.0000    2.1140    0.0000
  186.0000    1.9253    0.0000    1.9253    0.0000
  187.0000    1.6114    0.0000    1.6161    0.0000
  188.0000    1.5115    0.0000    1.5268    0.0000
  189.0000    1.3692    0.0000    1.3472    0.0000
  190.0000    0.8830    0.0000    0.8497    0.0000
  191.0000    0.3152    0.0000    0.2977    0.0000
  192.0000   -0.1726    0.0000   -0.1204    0.0000
  193.0000   -0.3407    0.0000   -0.2363    0.0000
  194.0000   -0.4272    0.0000   -0.3217    0.0000
  195.0000   -0.7757    0.0000   -0.7090    0.0000
  196.0000   -0.7104    0.0000   -0.6835    0.0000
  197.0000   -0.4438    0.0000   -0.4217    0.0000
  198.0000   -0.4478    0.0000   -0.4217    0.0000
  199.0000   -0.4876    0.0000   -0.4647    0.0000
  200.0000   -0.6815    0.0000   -0.6240    0.0000
  201.0000   -0.7569    0.0000   -0.6737    0.0000
  202.0000   -0.4405    0.0000   -0.3589    0.0000
